Submitted,Faction,Class,Sex,Homeland,Strength,Intelligence,Willpower,Dexterity,Constitution,Sum
2013-03-10 06:11:21,Darkside,Hunter,Male,Wolfish,15,10,8,19,13,65
2013-03-10 06:09:06,Darkside,Hunter,Male,Wolfish,16,8,8,17,17,66
2013-03-10 06:07:40,Darkside,Hunter,Male,Wolfish,17,9,9,16,14,65
2013-03-10 06:06:08,Darkside,Hunter,Male,Wolfish,15,11,9,18,15,68
2013-03-10 06:04:08,Darkside,Hunter,Male,Wolfish,14,11,5,17,19,66
2013-03-10 06:02:06,Darkside,Hunter,Male,Wolfish,17,12,9,18,18,74
2013-03-10 04:04:52,Darkside,Hunter,Male,Wolfish,18,10,6,19,18,71
2013-03-10 04:02:55,Darkside,Hunter,Male,Wolfish,18,12,7,14,14,65
2013-03-10 04:01:13,Darkside,Hunter,Male,Wolfish,17,9,8,18,17,69
2013-03-10 04:00:06,Darkside,Hunter,Male,Wolfish,18,10,8,17,15,68
2013-03-10 03:58:14,Darkside,Hunter,Male,Wolfish,17,11,6,14,17,65
2013-03-10 03:56:24,Darkside,Hunter,Male,Wolfish,15,10,8,15,17,65
2013-03-10 03:54:51,Darkside,Hunter,Male,Wolfish,16,12,9,16,15,68
2013-03-10 03:53:10,Darkside,Hunter,Male,Wolfish,14,11,9,16,18,68
2013-03-10 03:51:38,Darkside,Hunter,Male,Wolfish,16,12,7,14,19,68
2013-03-10 03:49:24,Darkside,Hunter,Male,Wolfish,16,10,9,14,16,65
2013-03-10 03:47:03,Darkside,Hunter,Male,Wolfish,16,12,7,17,13,65
2013-03-10 03:45:38,Darkside,Hunter,Male,Wolfish,18,11,6,17,15,67
2013-03-10 03:44:08,Darkside,Hunter,Male,Wolfish,16,10,9,15,17,67
2013-03-10 03:42:35,Darkside,Hunter,Male,Wolfish,14,11,8,16,17,66
2013-03-10 03:40:41,Darkside,Hunter,Male,Wolfish,14,12,11,16,13,66
2013-03-10 03:38:52,Darkside,Hunter,Male,Wolfish,18,11,9,16,14,68
2013-03-10 03:36:48,Darkside,Hunter,Male,Wolfish,17,12,5,17,17,68
2013-03-10 03:34:47,Darkside,Hunter,Male,Wolfish,16,13,9,15,16,69
2013-03-10 03:33:10,Darkside,Hunter,Male,Wolfish,14,11,8,18,15,66
2013-03-10 03:31:31,Darkside,Hunter,Male,Wolfish,17,8,9,16,18,68
2013-03-10 03:29:20,Darkside,Hunter,Male,Wolfish,14,12,9,14,19,68
2013-03-10 03:27:15,Darkside,Hunter,Male,Wolfish,17,10,9,15,19,70
2013-03-10 03:25:41,Darkside,Hunter,Male,Wolfish,13,10,5,19,18,65
2013-03-10 03:24:17,Darkside,Hunter,Male,Wolfish,17,7,9,16,17,66
2013-03-10 03:22:49,Darkside,Hunter,Male,Wolfish,17,10,5,14,19,65
2013-03-10 03:20:20,Darkside,Hunter,Male,Wolfish,17,10,6,18,17,68
2013-03-10 03:18:02,Darkside,Hunter,Male,Wolfish,17,10,9,19,15,70
2013-03-10 03:15:49,Darkside,Hunter,Male,Wolfish,14,13,4,18,17,66
2013-03-10 03:13:19,Darkside,Hunter,Male,Wolfish,18,10,8,15,17,68
2013-03-10 03:11:41,Darkside,Hunter,Male,Wolfish,14,11,9,16,15,65
2013-03-10 03:09:23,Darkside,Hunter,Male,Wolfish,18,11,6,15,18,68
2013-03-10 03:08:00,Darkside,Hunter,Male,Wolfish,16,9,10,17,19,71
2013-03-10 03:06:12,Darkside,Hunter,Male,Wolfish,18,8,8,16,15,65
2013-03-10 03:04:51,Darkside,Hunter,Male,Wolfish,18,8,9,16,14,65
2013-03-10 03:03:06,Darkside,Hunter,Male,Wolfish,16,11,6,17,17,67
2013-03-10 03:01:07,Darkside,Hunter,Male,Wolfish,16,9,6,17,18,66
2013-03-10 02:59:38,Darkside,Hunter,Male,Wolfish,17,11,8,14,16,66
2013-03-10 02:58:18,Darkside,Hunter,Male,Wolfish,14,12,9,19,16,70
2013-03-10 02:56:14,Darkside,Hunter,Male,Wolfish,15,8,9,19,16,67
2013-03-10 02:54:19,Darkside,Hunter,Male,Wolfish,16,9,10,16,17,68
2013-03-10 02:52:26,Darkside,Hunter,Male,Wolfish,18,7,9,18,13,65
2013-03-10 02:51:23,Darkside,Hunter,Male,Wolfish,16,9,9,16,19,69
2013-03-10 02:49:42,Darkside,Hunter,Male,Wolfish,19,8,7,18,16,68
2013-03-10 02:48:17,Darkside,Hunter,Male,Wolfish,14,10,6,19,17,66
2013-03-10 02:46:26,Darkside,Hunter,Male,Wolfish,14,8,9,16,19,66
2013-03-10 02:44:21,Darkside,Hunter,Male,Wolfish,17,10,9,13,17,66
2013-03-10 02:42:15,Darkside,Hunter,Male,Wolfish,17,9,7,17,17,67
2013-03-10 02:40:28,Darkside,Hunter,Male,Wolfish,15,10,10,14,18,67
2013-03-10 02:38:03,Darkside,Hunter,Male,Wolfish,17,9,9,17,17,69
2013-03-10 02:36:47,Darkside,Hunter,Male,Wolfish,19,12,6,17,14,68
2013-03-10 02:34:35,Darkside,Hunter,Male,Wolfish,15,12,9,16,14,66
2013-03-10 02:32:14,Darkside,Hunter,Male,Wolfish,17,10,9,15,16,67
2013-03-10 02:30:30,Darkside,Hunter,Male,Wolfish,16,9,6,17,18,66
2013-03-10 02:28:30,Darkside,Hunter,Male,Wolfish,17,11,6,16,17,67
2013-03-10 02:26:44,Darkside,Hunter,Male,Wolfish,19,11,6,17,17,70
2013-03-10 02:24:53,Darkside,Hunter,Male,Wolfish,17,8,8,15,17,65
2013-03-10 02:22:45,Darkside,Hunter,Male,Wolfish,14,12,6,17,18,67
2013-03-10 02:20:49,Darkside,Hunter,Male,Wolfish,16,12,9,18,17,72
2013-03-10 02:19:05,Darkside,Hunter,Male,Wolfish,16,8,9,16,17,66
2013-03-10 02:16:40,Darkside,Hunter,Male,Wolfish,17,10,8,16,14,65
2013-03-10 02:14:46,Darkside,Hunter,Male,Wolfish,18,10,5,15,17,65
2013-03-10 02:11:39,Darkside,Hunter,Male,Wolfish,17,7,7,17,17,65
2013-03-10 02:09:40,Darkside,Hunter,Male,Wolfish,17,9,8,17,15,66
2013-03-10 02:03:30,Darkside,Hunter,Male,Wolfish,16,10,9,17,14,66
2013-03-10 02:01:24,Darkside,Hunter,Male,Wolfish,17,11,9,14,17,68
2013-03-10 01:59:02,Darkside,Hunter,Male,Wolfish,17,8,9,16,15,65
2013-03-10 01:57:10,Darkside,Hunter,Male,Wolfish,17,8,11,15,17,68
2013-03-10 01:55:02,Darkside,Hunter,Male,Wolfish,18,11,8,17,17,71
2013-03-10 01:52:21,Darkside,Hunter,Male,Wolfish,15,12,9,14,15,65
2013-03-10 01:50:30,Darkside,Hunter,Male,Wolfish,15,11,10,16,16,68
2013-03-10 01:48:53,Darkside,Hunter,Male,Wolfish,15,11,10,15,15,66
2013-03-10 01:46:36,Darkside,Hunter,Male,Wolfish,18,9,6,19,16,68
2013-03-10 01:44:41,Darkside,Hunter,Male,Wolfish,14,11,7,19,19,70
2013-03-10 01:42:28,Darkside,Hunter,Male,Wolfish,17,12,8,14,14,65
2013-03-10 01:40:49,Darkside,Hunter,Male,Wolfish,15,11,9,13,18,66
2013-03-10 01:38:33,Darkside,Hunter,Male,Wolfish,17,8,11,16,16,68
2013-03-10 01:35:59,Darkside,Hunter,Male,Wolfish,16,7,9,16,17,65
2013-03-10 01:33:37,Darkside,Hunter,Male,Wolfish,15,12,9,15,17,68
2013-03-10 01:31:23,Darkside,Hunter,Male,Wolfish,17,10,11,15,14,67
2013-03-10 01:28:34,Darkside,Hunter,Male,Wolfish,17,8,6,17,17,65
2013-03-10 01:26:37,Darkside,Hunter,Male,Wolfish,19,12,6,13,17,67
2013-03-10 01:25:22,Darkside,Hunter,Male,Wolfish,16,10,9,15,16,66
2013-03-10 01:23:22,Darkside,Hunter,Male,Wolfish,16,8,9,17,15,65
2013-03-10 01:20:50,Darkside,Hunter,Male,Wolfish,16,13,5,17,15,66
2013-03-10 01:18:29,Darkside,Hunter,Male,Wolfish,14,9,8,17,17,65
2013-03-10 01:15:23,Darkside,Hunter,Male,Wolfish,16,10,8,16,15,65
2013-03-10 01:13:50,Darkside,Hunter,Male,Wolfish,16,10,9,16,14,65
2013-03-10 01:12:00,Darkside,Hunter,Male,Wolfish,18,8,8,16,16,66
2013-03-10 01:10:10,Darkside,Hunter,Male,Wolfish,17,13,11,16,14,71
2013-03-10 01:07:52,Darkside,Hunter,Male,Wolfish,18,9,8,16,16,67
2013-03-10 01:06:23,Darkside,Hunter,Male,Wolfish,16,11,5,18,17,67
2013-03-10 01:04:28,Darkside,Hunter,Male,Wolfish,14,12,11,11,17,65
2013-03-10 01:02:50,Darkside,Hunter,Male,Wolfish,16,8,9,16,17,66
2013-03-10 01:01:10,Darkside,Hunter,Male,Wolfish,17,12,6,14,16,65
2013-03-10 00:59:46,Darkside,Hunter,Male,Wolfish,17,11,8,19,18,73
2013-03-10 00:56:40,Darkside,Hunter,Male,Wolfish,18,10,8,16,17,69
2013-03-10 00:54:05,Darkside,Hunter,Male,Wolfish,17,9,7,16,16,65
2013-03-10 00:52:14,Darkside,Hunter,Male,Wolfish,17,11,8,17,17,70
2013-03-10 00:49:54,Darkside,Hunter,Male,Wolfish,16,10,10,15,16,67
2013-03-10 00:47:45,Darkside,Hunter,Male,Wolfish,16,11,8,17,15,67
2013-03-10 00:45:18,Darkside,Hunter,Male,Wolfish,17,11,4,17,17,66
2013-03-10 00:44:06,Darkside,Hunter,Male,Wolfish,15,12,6,15,17,65
2013-03-10 00:41:37,Darkside,Hunter,Male,Wolfish,16,9,8,17,17,67
2013-03-10 00:39:57,Darkside,Hunter,Male,Wolfish,17,12,8,19,18,74
2013-03-10 00:37:35,Darkside,Hunter,Male,Wolfish,19,8,10,18,14,69
2013-03-10 00:35:23,Darkside,Hunter,Male,Wolfish,14,13,7,18,14,66
2013-03-10 00:33:16,Darkside,Hunter,Male,Wolfish,17,8,10,17,15,67
2013-03-10 00:31:54,Darkside,Hunter,Male,Wolfish,17,9,10,18,16,70
2013-03-10 00:30:13,Darkside,Hunter,Male,Wolfish,15,5,11,17,17,65
2013-03-10 00:27:58,Darkside,Hunter,Male,Wolfish,15,12,6,15,17,65
2013-03-10 00:25:53,Darkside,Hunter,Male,Wolfish,16,11,7,17,14,65
2013-03-10 00:23:36,Darkside,Hunter,Male,Wolfish,14,9,11,14,18,66
2013-03-10 00:22:30,Darkside,Hunter,Male,Wolfish,13,11,9,18,17,68
2013-03-10 00:20:19,Darkside,Hunter,Male,Wolfish,19,12,7,13,17,68
2013-03-10 00:18:24,Darkside,Hunter,Male,Wolfish,14,10,9,16,17,66
2013-03-10 00:15:46,Darkside,Hunter,Male,Wolfish,15,13,5,19,15,67
2013-03-10 00:13:50,Darkside,Hunter,Male,Wolfish,17,9,7,14,19,66
2013-03-10 00:11:58,Darkside,Hunter,Male,Wolfish,14,11,9,17,14,65
2013-03-10 00:10:02,Darkside,Hunter,Male,Wolfish,14,11,9,14,18,66
2013-03-10 00:07:29,Darkside,Hunter,Male,Wolfish,18,9,8,16,17,68
2013-03-10 00:05:29,Darkside,Hunter,Male,Wolfish,19,8,10,16,18,71
2013-03-10 00:04:11,Darkside,Hunter,Male,Wolfish,18,11,4,18,16,67
2013-03-10 00:02:31,Darkside,Hunter,Male,Wolfish,15,10,9,17,14,65
2013-03-10 00:00:36,Darkside,Hunter,Male,Wolfish,14,8,8,18,19,67
2013-03-09 23:58:41,Darkside,Hunter,Male,Wolfish,17,10,7,19,17,70
2013-03-09 23:56:41,Darkside,Hunter,Male,Wolfish,15,12,8,16,16,67
2013-03-09 23:54:44,Darkside,Hunter,Male,Wolfish,15,13,9,17,16,70
2013-03-09 23:52:32,Darkside,Hunter,Male,Wolfish,14,10,10,15,16,65
2013-03-09 23:50:24,Darkside,Hunter,Male,Wolfish,14,12,6,17,16,65
2013-03-09 23:48:40,Darkside,Hunter,Male,Wolfish,14,13,5,18,15,65
2013-03-09 23:46:39,Darkside,Hunter,Male,Wolfish,16,9,11,14,17,67
2013-03-09 23:44:22,Darkside,Hunter,Male,Wolfish,18,10,8,15,15,66
2013-03-09 23:43:04,Darkside,Hunter,Male,Wolfish,16,10,9,16,14,65
2013-03-09 23:41:14,Darkside,Hunter,Male,Wolfish,19,7,10,15,16,67
2013-03-09 23:39:00,Darkside,Hunter,Male,Wolfish,14,10,10,17,14,65
2013-03-09 23:37:05,Darkside,Hunter,Male,Wolfish,17,9,6,17,16,65
2013-03-09 23:35:31,Darkside,Hunter,Male,Wolfish,16,10,6,16,18,66
2013-03-09 23:33:54,Darkside,Hunter,Male,Wolfish,17,10,8,13,17,65
2013-03-09 23:32:11,Darkside,Hunter,Male,Wolfish,16,9,9,14,17,65
2013-03-09 23:30:38,Darkside,Hunter,Male,Wolfish,16,10,9,14,17,66
2013-03-09 23:28:41,Darkside,Hunter,Male,Wolfish,13,10,10,17,17,67
2013-03-09 23:26:10,Darkside,Hunter,Male,Wolfish,17,9,5,16,18,65
2013-03-09 23:23:52,Darkside,Hunter,Male,Wolfish,16,8,7,17,17,65
2013-03-09 23:22:05,Darkside,Hunter,Male,Wolfish,16,8,10,16,16,66
2013-03-09 23:20:55,Darkside,Hunter,Male,Wolfish,15,12,8,16,17,68
2013-03-09 23:19:31,Darkside,Hunter,Male,Wolfish,17,11,9,14,14,65
2013-03-09 23:17:26,Darkside,Hunter,Male,Wolfish,15,11,9,17,14,66
2013-03-09 23:15:51,Darkside,Hunter,Male,Wolfish,13,9,7,19,17,65
2013-03-09 23:14:00,Darkside,Hunter,Male,Wolfish,16,9,8,17,17,67
2013-03-09 23:12:10,Darkside,Hunter,Male,Wolfish,14,13,10,17,13,67
2013-03-09 23:10:19,Darkside,Hunter,Male,Wolfish,14,11,9,14,18,66
2013-03-09 23:08:00,Darkside,Hunter,Male,Wolfish,16,11,8,17,15,67
2013-03-09 23:06:29,Darkside,Hunter,Male,Wolfish,17,10,8,16,14,65
2013-03-09 23:05:02,Darkside,Hunter,Male,Wolfish,16,12,5,18,17,68
2013-03-09 23:03:18,Darkside,Hunter,Male,Wolfish,16,8,9,16,16,65
2013-03-09 23:01:41,Darkside,Hunter,Male,Wolfish,17,10,8,14,16,65
2013-03-09 22:59:59,Darkside,Hunter,Male,Wolfish,16,10,6,17,19,68
2013-03-09 22:58:12,Darkside,Hunter,Male,Wolfish,14,9,9,16,19,67
2013-03-09 22:56:26,Darkside,Hunter,Male,Wolfish,14,11,10,18,16,69
2013-03-09 22:54:53,Darkside,Hunter,Male,Wolfish,14,9,9,14,19,65
2013-03-09 22:53:15,Darkside,Hunter,Male,Wolfish,16,9,5,19,17,66
2013-03-09 22:51:38,Darkside,Hunter,Male,Wolfish,16,10,11,13,15,65
2013-03-09 22:50:04,Darkside,Hunter,Male,Wolfish,18,10,7,13,18,66
2013-03-09 22:48:39,Darkside,Hunter,Male,Wolfish,16,10,7,17,15,65
2013-03-09 22:46:55,Darkside,Hunter,Male,Wolfish,15,10,11,16,14,66
2013-03-09 22:45:32,Darkside,Hunter,Male,Wolfish,18,12,7,16,13,66
2013-03-09 22:43:25,Darkside,Hunter,Male,Wolfish,17,10,8,17,15,67
2013-03-09 22:42:07,Darkside,Hunter,Male,Wolfish,14,10,8,16,17,65
2013-03-09 22:39:23,Darkside,Hunter,Male,Wolfish,17,11,7,18,14,67
2013-03-09 22:36:55,Darkside,Hunter,Male,Wolfish,17,12,5,17,17,68
2013-03-09 22:35:20,Darkside,Hunter,Male,Wolfish,15,10,6,18,16,65
2013-03-09 08:19:39,Darkside,Hunter,Male,Wolfish,13,12,9,15,18,67
2013-03-09 08:18:01,Darkside,Hunter,Male,Wolfish,17,11,8,17,13,66
2013-03-09 08:16:35,Darkside,Hunter,Male,Wolfish,17,10,5,18,17,67
2013-03-09 08:14:46,Darkside,Hunter,Male,Wolfish,13,9,10,16,18,66
2013-03-09 08:13:01,Darkside,Hunter,Male,Wolfish,19,8,8,17,17,69
2013-03-09 08:10:54,Darkside,Hunter,Male,Wolfish,18,9,10,14,19,70
2013-03-09 08:09:42,Darkside,Hunter,Male,Wolfish,18,10,8,17,14,67
2013-03-09 08:07:44,Darkside,Hunter,Male,Wolfish,17,7,8,17,17,66
2013-03-09 08:05:08,Darkside,Hunter,Male,Wolfish,14,9,8,18,17,66
2013-03-09 08:03:00,Darkside,Hunter,Male,Wolfish,15,10,5,17,18,65
2013-03-09 08:01:43,Darkside,Hunter,Male,Wolfish,13,13,8,16,17,67
2013-03-09 07:59:35,Darkside,Hunter,Male,Wolfish,16,11,11,19,13,70
2013-03-09 07:57:46,Darkside,Hunter,Male,Wolfish,16,7,11,15,16,65
2013-03-09 07:56:21,Darkside,Hunter,Male,Wolfish,14,12,9,14,17,66
2013-03-09 07:54:31,Darkside,Hunter,Male,Wolfish,17,9,9,16,17,68
2013-03-09 07:52:23,Darkside,Hunter,Male,Wolfish,15,13,11,15,19,73
2013-03-09 07:50:20,Darkside,Hunter,Male,Wolfish,12,11,8,16,19,66
2013-03-09 07:48:06,Darkside,Hunter,Male,Wolfish,14,12,9,17,15,67
2013-03-09 07:46:28,Darkside,Hunter,Male,Wolfish,17,10,7,17,16,67
2013-03-09 07:45:17,Darkside,Hunter,Male,Wolfish,16,10,7,15,18,66
2013-03-09 07:42:29,Darkside,Hunter,Male,Wolfish,17,8,8,15,17,65
2013-03-09 07:40:48,Darkside,Hunter,Male,Wolfish,16,6,10,16,18,66
2013-03-09 07:39:18,Darkside,Hunter,Male,Wolfish,18,12,7,16,16,69
2013-03-09 07:37:12,Darkside,Hunter,Male,Wolfish,17,9,8,17,18,69
2013-03-09 07:36:07,Darkside,Hunter,Male,Wolfish,13,10,8,18,17,66
2013-03-09 07:33:54,Darkside,Hunter,Male,Wolfish,13,11,8,19,17,68
2013-03-09 07:31:55,Darkside,Hunter,Male,Wolfish,14,13,9,15,14,65
2013-03-09 07:30:39,Darkside,Hunter,Male,Wolfish,18,11,6,16,17,68
2013-03-09 07:28:34,Darkside,Hunter,Male,Wolfish,18,10,10,14,14,66
2013-03-09 07:26:26,Darkside,Hunter,Male,Wolfish,18,9,8,17,19,71
2013-03-09 07:24:26,Darkside,Hunter,Male,Wolfish,17,8,9,14,19,67
2013-03-09 07:22:43,Darkside,Hunter,Male,Wolfish,17,10,8,16,14,65
2013-03-09 07:21:42,Darkside,Hunter,Male,Wolfish,17,11,8,17,15,68
2013-03-09 07:20:11,Darkside,Hunter,Male,Wolfish,16,7,9,16,17,65
2013-03-09 07:18:35,Darkside,Hunter,Male,Wolfish,18,8,9,14,16,65
2013-03-09 07:17:01,Darkside,Hunter,Male,Wolfish,15,10,8,13,19,65
2013-03-09 07:14:59,Darkside,Hunter,Male,Wolfish,16,9,9,19,16,69
2013-03-09 07:13:26,Darkside,Hunter,Male,Wolfish,14,10,11,14,18,67
2013-03-09 07:12:07,Darkside,Hunter,Male,Wolfish,16,11,8,16,15,66
2013-03-09 07:10:49,Darkside,Hunter,Male,Wolfish,14,11,9,16,16,66
2013-03-09 07:09:18,Darkside,Hunter,Male,Wolfish,16,10,9,17,13,65
2013-03-09 07:08:18,Darkside,Hunter,Male,Wolfish,16,11,6,15,18,66
2013-03-09 07:05:51,Darkside,Hunter,Male,Wolfish,17,8,8,18,17,68
2013-03-09 07:04:19,Darkside,Hunter,Male,Wolfish,14,11,7,17,16,65
2013-03-09 07:02:22,Darkside,Hunter,Male,Wolfish,17,9,6,16,17,65
2013-03-09 07:01:14,Darkside,Hunter,Male,Wolfish,18,8,9,14,17,66
2013-03-09 06:59:12,Darkside,Hunter,Male,Wolfish,14,13,6,16,16,65
2013-03-09 06:57:02,Darkside,Hunter,Male,Wolfish,13,9,9,17,17,65
2013-03-09 06:55:25,Darkside,Hunter,Male,Wolfish,16,11,9,17,13,66
2013-03-09 06:53:10,Darkside,Hunter,Male,Wolfish,18,11,10,16,15,70
2013-03-09 06:51:43,Darkside,Hunter,Male,Wolfish,18,12,8,18,13,69
2013-03-09 06:50:09,Darkside,Hunter,Male,Wolfish,14,13,9,16,13,65
2013-03-09 06:48:32,Darkside,Hunter,Male,Wolfish,18,9,7,17,16,67
2013-03-09 06:46:59,Darkside,Hunter,Male,Wolfish,17,10,7,15,17,66
2013-03-09 06:45:21,Darkside,Hunter,Male,Wolfish,16,9,9,17,16,67
2013-03-09 06:43:10,Darkside,Hunter,Male,Wolfish,17,10,8,14,16,65
2013-03-09 06:41:24,Darkside,Hunter,Male,Wolfish,18,10,8,17,18,71
2013-03-09 06:39:49,Darkside,Hunter,Male,Wolfish,17,8,8,17,15,65
2013-03-09 06:38:31,Darkside,Hunter,Male,Wolfish,19,7,8,16,17,67
2013-03-09 06:36:12,Darkside,Hunter,Male,Wolfish,16,11,8,17,15,67
2013-03-09 06:33:25,Darkside,Hunter,Male,Wolfish,16,11,9,17,13,66
2013-03-09 06:32:04,Darkside,Hunter,Male,Wolfish,16,9,9,17,17,68
2013-03-09 06:30:06,Darkside,Hunter,Male,Wolfish,19,7,9,14,16,65
2013-03-09 06:28:39,Darkside,Hunter,Male,Wolfish,17,7,8,17,17,66
2013-03-09 06:27:08,Darkside,Hunter,Male,Wolfish,17,9,8,15,19,68
2013-03-09 06:25:33,Darkside,Hunter,Male,Wolfish,17,8,8,16,16,65
2013-03-09 06:24:03,Darkside,Hunter,Male,Wolfish,19,12,10,17,17,75
2013-03-09 06:22:24,Darkside,Hunter,Male,Wolfish,15,11,7,16,16,65
2013-03-09 06:20:48,Darkside,Hunter,Male,Wolfish,19,8,8,17,16,68
2013-03-09 06:19:21,Darkside,Hunter,Male,Wolfish,17,10,6,17,16,66
2013-03-09 06:17:49,Darkside,Hunter,Male,Wolfish,14,9,9,18,15,65
2013-03-09 06:15:49,Darkside,Hunter,Male,Wolfish,16,10,7,19,15,67
2013-03-09 06:13:13,Darkside,Hunter,Male,Wolfish,14,10,6,19,16,65
2013-03-09 06:11:52,Darkside,Hunter,Male,Wolfish,16,12,9,14,15,66
2013-03-09 06:09:36,Darkside,Hunter,Male,Wolfish,19,6,9,14,17,65
2013-03-09 06:07:50,Darkside,Hunter,Male,Wolfish,18,10,8,13,16,65
2013-03-09 06:06:05,Darkside,Hunter,Male,Wolfish,17,11,8,17,16,69
2013-03-09 06:04:43,Darkside,Hunter,Male,Wolfish,19,10,10,14,17,70
2013-03-09 06:02:58,Darkside,Hunter,Male,Wolfish,17,9,9,15,16,66
2013-03-09 06:01:07,Darkside,Hunter,Male,Wolfish,17,13,8,14,17,69
2013-03-09 05:59:30,Darkside,Hunter,Male,Wolfish,15,10,6,17,17,65
2013-03-09 05:57:55,Darkside,Hunter,Male,Wolfish,17,8,7,18,15,65
2013-03-09 05:56:24,Darkside,Hunter,Male,Wolfish,15,12,6,19,16,68
2013-03-09 05:54:37,Darkside,Hunter,Male,Wolfish,15,8,6,18,18,65
2013-03-09 05:52:46,Darkside,Hunter,Male,Wolfish,16,11,8,16,14,65
2013-03-09 05:49:59,Darkside,Hunter,Male,Wolfish,14,13,8,16,19,70
2013-03-09 05:48:10,Darkside,Hunter,Male,Wolfish,15,13,7,15,16,66
2013-03-09 05:45:48,Darkside,Hunter,Male,Wolfish,17,8,7,17,17,66
2013-03-09 05:44:04,Darkside,Hunter,Male,Wolfish,16,7,7,17,18,65
2013-03-09 05:42:14,Darkside,Hunter,Male,Wolfish,13,12,10,14,17,66
2013-03-09 05:39:21,Darkside,Hunter,Male,Wolfish,15,12,9,14,17,67
2013-03-09 05:37:58,Darkside,Hunter,Male,Wolfish,19,10,7,16,14,66
2013-03-09 05:36:25,Darkside,Hunter,Male,Wolfish,18,10,9,13,15,65
2013-03-09 05:33:57,Darkside,Hunter,Male,Wolfish,14,7,11,18,18,68
2013-03-09 05:32:19,Darkside,Hunter,Male,Wolfish,19,11,9,17,17,73
2013-03-09 05:30:13,Darkside,Hunter,Male,Wolfish,16,9,8,15,19,67
2013-03-09 05:28:56,Darkside,Hunter,Male,Wolfish,14,13,10,16,13,66
2013-03-09 05:27:32,Darkside,Hunter,Male,Wolfish,17,10,8,16,14,65
2013-03-09 05:25:58,Darkside,Hunter,Male,Wolfish,17,7,9,16,16,65
2013-03-09 05:23:28,Darkside,Hunter,Male,Wolfish,17,12,4,19,14,66
2013-03-09 05:21:20,Darkside,Hunter,Male,Wolfish,15,11,8,15,16,65
2013-03-09 05:19:51,Darkside,Hunter,Male,Wolfish,18,11,9,15,15,68
2013-03-09 05:18:20,Darkside,Hunter,Male,Wolfish,14,8,9,17,18,66
2013-03-09 05:16:32,Darkside,Hunter,Male,Wolfish,16,12,8,14,19,69
2013-03-09 05:14:39,Darkside,Hunter,Male,Wolfish,16,10,8,17,17,68
2013-03-09 05:12:48,Darkside,Hunter,Male,Wolfish,18,10,7,15,18,68
2013-03-09 05:11:18,Darkside,Hunter,Male,Wolfish,17,12,6,15,17,67
2013-03-09 05:09:26,Darkside,Hunter,Male,Wolfish,16,8,9,16,17,66
2013-03-09 05:07:07,Darkside,Hunter,Male,Wolfish,17,10,7,14,17,65
2013-03-09 05:05:35,Darkside,Hunter,Male,Wolfish,12,9,8,17,19,65
2013-03-09 05:03:48,Darkside,Hunter,Male,Wolfish,17,9,9,17,13,65
2013-03-09 05:01:50,Darkside,Hunter,Male,Wolfish,16,9,9,15,16,65
2013-03-09 04:59:55,Darkside,Hunter,Male,Wolfish,15,10,10,16,16,67
2013-03-09 04:58:20,Darkside,Hunter,Male,Wolfish,17,12,5,15,17,66
2013-03-09 04:56:34,Darkside,Hunter,Male,Wolfish,13,11,9,18,15,66
2013-03-09 04:54:31,Darkside,Hunter,Male,Wolfish,15,12,11,14,17,69
2013-03-09 04:52:25,Darkside,Hunter,Male,Wolfish,16,11,10,17,17,71
2013-03-09 04:50:33,Darkside,Hunter,Male,Wolfish,17,11,10,17,16,71
2013-03-09 04:48:20,Darkside,Hunter,Male,Wolfish,18,10,6,17,16,67
2013-03-09 04:46:40,Darkside,Hunter,Male,Wolfish,16,9,10,17,14,66
2013-03-09 04:44:37,Darkside,Hunter,Male,Wolfish,15,9,8,17,16,65
2013-03-09 04:42:36,Darkside,Hunter,Male,Wolfish,14,10,8,18,18,68
2013-03-09 04:39:56,Darkside,Hunter,Male,Wolfish,16,11,5,16,17,65
2013-03-09 04:38:09,Darkside,Hunter,Male,Wolfish,17,10,11,14,16,68
2013-03-09 04:36:50,Darkside,Hunter,Male,Wolfish,16,9,8,14,18,65
2013-03-09 04:35:29,Darkside,Hunter,Male,Wolfish,18,8,9,16,17,68
2013-03-09 04:33:50,Darkside,Hunter,Male,Wolfish,14,11,9,15,17,66
2013-03-09 04:32:04,Darkside,Hunter,Male,Wolfish,16,11,6,17,18,68
2013-03-09 04:30:38,Darkside,Hunter,Male,Wolfish,18,9,8,15,17,67
2013-03-09 04:28:55,Darkside,Hunter,Male,Wolfish,18,8,9,16,14,65
2013-03-09 04:26:47,Darkside,Hunter,Male,Wolfish,17,11,8,14,16,66
2013-03-09 04:25:14,Darkside,Hunter,Male,Wolfish,14,11,10,17,17,69
2013-03-09 04:23:28,Darkside,Hunter,Male,Wolfish,17,8,9,14,17,65
2013-03-09 04:21:23,Darkside,Hunter,Male,Wolfish,15,10,7,19,16,67
2013-03-09 04:19:31,Darkside,Hunter,Male,Wolfish,16,12,10,17,14,69
2013-03-09 04:18:10,Darkside,Hunter,Male,Wolfish,18,11,8,15,16,68
2013-03-09 04:16:01,Darkside,Hunter,Male,Wolfish,16,10,8,17,16,67
2013-03-09 04:14:24,Darkside,Hunter,Male,Wolfish,15,12,9,14,15,65
2013-03-09 04:12:42,Darkside,Hunter,Male,Wolfish,18,9,8,15,15,65
2013-03-09 04:11:21,Darkside,Hunter,Male,Wolfish,15,8,10,17,16,66
